,Team,Game,Home,Opponent,WINorLOSS,TeamPoints,OpponentPoints,FieldGoals,FieldGoalsAttempted,FieldGoals.,X3PointShots,X3PointShotsAttempted,X3PointShots.,FreeThrows,FreeThrowsAttempted,FreeThrows.,OffRebounds,TotalRebounds,Assists,Steals,Blocks,Turnovers,TotalFouls,Opp.FieldGoals,Opp.FieldGoalsAttempted,Opp.FieldGoals.,Opp.3PointShots,Opp.3PointShotsAttempted,Opp.3PointShots.,Opp.FreeThrows,Opp.FreeThrowsAttempted,Opp.FreeThrows.,Opp.OffRebounds,Opp.TotalRebounds,Opp.Assists,Opp.Steals,Opp.Blocks,Opp.Turnovers,Opp.TotalFouls,v.TeamPoints,v.OpponentPoints,v.FieldGoals,v.FieldGoalsAttempted,v.FieldGoals.,v.X3PointShots,v.X3PointShotsAttempted,v.X3PointShots.,v.FreeThrows,v.FreeThrowsAttempted,v.FreeThrows.,v.OffRebounds,v.TotalRebounds,v.Assists,v.Steals,v.Blocks,v.Turnovers,v.TotalFouls,v.Opp.FieldGoals,v.Opp.FieldGoalsAttempted,v.Opp.FieldGoals.,v.Opp.3PointShots,v.Opp.3PointShotsAttempted,v.Opp.3PointShots.,v.Opp.FreeThrows,v.Opp.FreeThrowsAttempted,v.Opp.FreeThrows.,v.Opp.OffRebounds,v.Opp.TotalRebounds,v.Opp.Assists,v.Opp.Steals,v.Opp.Blocks,v.Opp.Turnovers,v.Opp.TotalFouls
579,BOS,27,Away,MIA,W,109.43902439024392,106.8658536585366,39.15853658536585,86.28048780487805,0.4603658536585367,12.19512195121951,33.97560975609756,0.3627926829268292,18.92682926829268,23.451219512195124,0.8199878048780487,9.25609756097561,42.512195121951216,25.5,7.621951219512195,4.182926829268292,12.841463414634148,20.79268292682927,39.21951219512195,86.8780487804878,0.4580121951219512,9.097560975609756,27.37804878048781,0.3386463414634145,19.329268292682926,25.121951219512194,0.7800365853658536,10.914634146341463,45.109756097560975,23.01219512195122,7.7560975609756095,5.2926829268292686,13.670731707317074,20.536585365853654,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
580,BOS,34,Home,MIA,W,109.43902439024392,106.8658536585366,39.15853658536585,86.28048780487805,0.4603658536585367,12.19512195121951,33.97560975609756,0.3627926829268292,18.92682926829268,23.451219512195124,0.8199878048780487,9.25609756097561,42.512195121951216,25.5,7.621951219512195,4.182926829268292,12.841463414634148,20.79268292682927,39.21951219512195,86.8780487804878,0.4580121951219512,9.097560975609756,27.37804878048781,0.3386463414634145,19.329268292682926,25.121951219512194,0.7800365853658536,10.914634146341463,45.109756097560975,23.01219512195122,7.7560975609756095,5.2926829268292686,13.670731707317074,20.536585365853654,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
581,BOS,74,Home,MIA,W,109.43902439024392,106.8658536585366,39.15853658536585,86.28048780487805,0.4603658536585367,12.19512195121951,33.97560975609756,0.3627926829268292,18.92682926829268,23.451219512195124,0.8199878048780487,9.25609756097561,42.512195121951216,25.5,7.621951219512195,4.182926829268292,12.841463414634148,20.79268292682927,39.21951219512195,86.8780487804878,0.4580121951219512,9.097560975609756,27.37804878048781,0.3386463414634145,19.329268292682926,25.121951219512194,0.7800365853658536,10.914634146341463,45.109756097560975,23.01219512195122,7.7560975609756095,5.2926829268292686,13.670731707317074,20.536585365853654,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
582,BRK,45,Home,MIA,L,107.07317073170731,113.67073170731709,38.31707317073171,86.29268292682926,0.4508902439024391,10.780487804878051,31.87804878048781,0.3409146341463413,19.65853658536585,24.92682926829268,0.7974390243902441,8.926829268292684,44.52439024390244,21.743902439024392,7.292682926829267,4.841463414634147,16.0609756097561,21.317073170731707,42.109756097560975,91.96341463414636,0.4649878048780488,9.98780487804878,27.414634146341466,0.3689999999999998,19.463414634146346,25.231707317073173,0.7873658536585368,11.121951219512193,47.71951219512196,23.304878048780488,9.560975609756095,5.634146341463414,12.951219512195122,20.646341463414632,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
583,BRK,48,Away,MIA,L,107.07317073170731,113.67073170731709,38.31707317073171,86.29268292682926,0.4508902439024391,10.780487804878051,31.87804878048781,0.3409146341463413,19.65853658536585,24.92682926829268,0.7974390243902441,8.926829268292684,44.52439024390244,21.743902439024392,7.292682926829267,4.841463414634147,16.0609756097561,21.317073170731707,42.109756097560975,91.96341463414636,0.4649878048780488,9.98780487804878,27.414634146341466,0.3689999999999998,19.463414634146346,25.231707317073173,0.7873658536585368,11.121951219512193,47.71951219512196,23.304878048780488,9.560975609756095,5.634146341463414,12.951219512195122,20.646341463414632,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
584,BRK,54,Home,MIA,L,107.07317073170731,113.67073170731709,38.31707317073171,86.29268292682926,0.4508902439024391,10.780487804878051,31.87804878048781,0.3409146341463413,19.65853658536585,24.92682926829268,0.7974390243902441,8.926829268292684,44.52439024390244,21.743902439024392,7.292682926829267,4.841463414634147,16.0609756097561,21.317073170731707,42.109756097560975,91.96341463414636,0.4649878048780488,9.98780487804878,27.414634146341466,0.3689999999999998,19.463414634146346,25.231707317073173,0.7873658536585368,11.121951219512193,47.71951219512196,23.304878048780488,9.560975609756095,5.634146341463414,12.951219512195122,20.646341463414632,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
585,CHO,2,Away,MIA,W,106.17073170731709,105.90243902439023,38.15853658536585,86.48780487804878,0.4478780487804877,10.182926829268293,28.92682926829268,0.3534146341463414,19.670731707317074,24.18292682926829,0.8254146341463416,9.01219512195122,44.25609756097561,23.36585365853659,7.024390243902439,4.7682926829268295,11.109756097560975,16.841463414634145,39.939024390243894,87.41463414634147,0.4643048780487804,11.682926829268293,31.695121951219512,0.3690853658536583,14.341463414634148,18.536585365853654,0.7784146341463417,8.963414634146343,44.84146341463415,24.804878048780488,6.646341463414633,5.560975609756096,12.573170731707316,20.195121951219512,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
586,CHO,33,Home,MIA,W,106.17073170731709,105.90243902439023,38.15853658536585,86.48780487804878,0.4478780487804877,10.182926829268293,28.92682926829268,0.3534146341463414,19.670731707317074,24.18292682926829,0.8254146341463416,9.01219512195122,44.25609756097561,23.36585365853659,7.024390243902439,4.7682926829268295,11.109756097560975,16.841463414634145,39.939024390243894,87.41463414634147,0.4643048780487804,11.682926829268293,31.695121951219512,0.3690853658536583,14.341463414634148,18.536585365853654,0.7784146341463417,8.963414634146343,44.84146341463415,24.804878048780488,6.646341463414633,5.560975609756096,12.573170731707316,20.195121951219512,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
587,CHO,64,Away,MIA,L,106.17073170731709,105.90243902439023,38.15853658536585,86.48780487804878,0.4478780487804877,10.182926829268293,28.92682926829268,0.3534146341463414,19.670731707317074,24.18292682926829,0.8254146341463416,9.01219512195122,44.25609756097561,23.36585365853659,7.024390243902439,4.7682926829268295,11.109756097560975,16.841463414634145,39.939024390243894,87.41463414634147,0.4643048780487804,11.682926829268293,31.695121951219512,0.3690853658536583,14.341463414634148,18.536585365853654,0.7784146341463417,8.963414634146343,44.84146341463415,24.804878048780488,6.646341463414633,5.560975609756096,12.573170731707316,20.195121951219512,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
588,CHO,79,Home,MIA,L,106.17073170731709,105.90243902439023,38.15853658536585,86.48780487804878,0.4478780487804877,10.182926829268293,28.92682926829268,0.3534146341463414,19.670731707317074,24.18292682926829,0.8254146341463416,9.01219512195122,44.25609756097561,23.36585365853659,7.024390243902439,4.7682926829268295,11.109756097560975,16.841463414634145,39.939024390243894,87.41463414634147,0.4643048780487804,11.682926829268293,31.695121951219512,0.3690853658536583,14.341463414634148,18.536585365853654,0.7784146341463417,8.963414634146343,44.84146341463415,24.804878048780488,6.646341463414633,5.560975609756096,12.573170731707316,20.195121951219512,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
589,CHI,9,Away,MIA,W,104.29268292682929,103.51219512195122,39.195121951219505,88.23170731707317,0.4505853658536586,7.7560975609756095,22.756097560975608,0.3389268292682927,18.146341463414632,22.768292682926827,0.8063414634146339,12.317073170731707,46.914634146341456,22.951219512195124,7.987804878048781,4.853658536585366,13.158536585365852,18.01219512195122,39.85365853658536,87.6341463414634,0.4612682926829266,9.024390243902438,26.195121951219512,0.35036585365853656,14.780487804878051,19.20731707317073,0.7779146341463414,10.439024390243905,43.69512195121951,23.853658536585368,7.414634146341463,4.682926829268292,13.121951219512196,19.060975609756103,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
590,CHI,23,Home,MIA,W,104.29268292682929,103.51219512195122,39.195121951219505,88.23170731707317,0.4505853658536586,7.7560975609756095,22.756097560975608,0.3389268292682927,18.146341463414632,22.768292682926827,0.8063414634146339,12.317073170731707,46.914634146341456,22.951219512195124,7.987804878048781,4.853658536585366,13.158536585365852,18.01219512195122,39.85365853658536,87.6341463414634,0.4612682926829266,9.024390243902438,26.195121951219512,0.35036585365853656,14.780487804878051,19.20731707317073,0.7779146341463414,10.439024390243905,43.69512195121951,23.853658536585368,7.414634146341463,4.682926829268292,13.121951219512196,19.060975609756103,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
591,CHI,48,Home,MIA,L,104.29268292682929,103.51219512195122,39.195121951219505,88.23170731707317,0.4505853658536586,7.7560975609756095,22.756097560975608,0.3389268292682927,18.146341463414632,22.768292682926827,0.8063414634146339,12.317073170731707,46.914634146341456,22.951219512195124,7.987804878048781,4.853658536585366,13.158536585365852,18.01219512195122,39.85365853658536,87.6341463414634,0.4612682926829266,9.024390243902438,26.195121951219512,0.35036585365853656,14.780487804878051,19.20731707317073,0.7779146341463414,10.439024390243905,43.69512195121951,23.853658536585368,7.414634146341463,4.682926829268292,13.121951219512196,19.060975609756103,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
592,CLE,21,Home,MIA,W,111.8170731707317,108.74390243902441,40.487804878048784,86.1829268292683,0.4761097560975611,13.231707317073171,34.47560975609756,0.3867439024390244,17.609756097560975,23.54878048780488,0.7527195121951221,9.46341463414634,44.34146341463415,22.97560975609756,6.670731707317072,4.085365853658536,13.365853658536587,18.451219512195124,41.21951219512195,89.96341463414635,0.4645853658536586,10.48780487804878,28.92682926829268,0.3625365853658537,15.817073170731707,20.463414634146346,0.7844146341463413,11.097560975609756,44.85365853658536,25.04878048780488,7.426829268292682,4.329268292682927,12.219512195121949,20.890243902439025,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
593,CLE,61,Away,MIA,L,111.8170731707317,108.74390243902441,40.487804878048784,86.1829268292683,0.4761097560975611,13.231707317073171,34.47560975609756,0.3867439024390244,17.609756097560975,23.54878048780488,0.7527195121951221,9.46341463414634,44.34146341463415,22.97560975609756,6.670731707317072,4.085365853658536,13.365853658536587,18.451219512195124,41.21951219512195,89.96341463414635,0.4645853658536586,10.48780487804878,28.92682926829268,0.3625365853658537,15.817073170731707,20.463414634146346,0.7844146341463413,11.097560975609756,44.85365853658536,25.04878048780488,7.426829268292682,4.329268292682927,12.219512195121949,20.890243902439025,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
594,CLE,62,Home,MIA,L,111.8170731707317,108.74390243902441,40.487804878048784,86.1829268292683,0.4761097560975611,13.231707317073171,34.47560975609756,0.3867439024390244,17.609756097560975,23.54878048780488,0.7527195121951221,9.46341463414634,44.34146341463415,22.97560975609756,6.670731707317072,4.085365853658536,13.365853658536587,18.451219512195124,41.21951219512195,89.96341463414635,0.4645853658536586,10.48780487804878,28.92682926829268,0.3625365853658537,15.817073170731707,20.463414634146346,0.7844146341463413,11.097560975609756,44.85365853658536,25.04878048780488,7.426829268292682,4.329268292682927,12.219512195121949,20.890243902439025,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
595,CLE,81,Away,MIA,L,111.8170731707317,108.74390243902441,40.487804878048784,86.1829268292683,0.4761097560975611,13.231707317073171,34.47560975609756,0.3867439024390244,17.609756097560975,23.54878048780488,0.7527195121951221,9.46341463414634,44.34146341463415,22.97560975609756,6.670731707317072,4.085365853658536,13.365853658536587,18.451219512195124,41.21951219512195,89.96341463414635,0.4645853658536586,10.48780487804878,28.92682926829268,0.3625365853658537,15.817073170731707,20.463414634146346,0.7844146341463413,11.097560975609756,44.85365853658536,25.04878048780488,7.426829268292682,4.329268292682927,12.219512195121949,20.890243902439025,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
596,DAL,42,Away,MIA,L,99.21951219512195,102.08536585365853,36.64634146341464,83.32926829268294,0.4457804878048781,10.80487804878049,30.451219512195124,0.3594268292682927,15.121951219512196,18.890243902439025,0.8064878048780487,8.024390243902438,39.28048780487805,21.01219512195122,7.573170731707318,3.7926829268292686,11.524390243902438,19.37804878048781,37.47560975609756,80.10975609756099,0.4744878048780487,9.646341463414632,25.52439024390244,0.3771463414634145,17.48780487804878,22.59756097560976,0.7834512195121951,8.926829268292684,44.914634146341456,21.634146341463413,6.719512195121951,3.475609756097561,14.658536585365852,19.756097560975608,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
597,DAL,59,Home,MIA,W,99.21951219512195,102.08536585365853,36.64634146341464,83.32926829268294,0.4457804878048781,10.80487804878049,30.451219512195124,0.3594268292682927,15.121951219512196,18.890243902439025,0.8064878048780487,8.024390243902438,39.28048780487805,21.01219512195122,7.573170731707318,3.7926829268292686,11.524390243902438,19.37804878048781,37.47560975609756,80.10975609756099,0.4744878048780487,9.646341463414632,25.52439024390244,0.3771463414634145,17.48780487804878,22.59756097560976,0.7834512195121951,8.926829268292684,44.914634146341456,21.634146341463413,6.719512195121951,3.475609756097561,14.658536585365852,19.756097560975608,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
598,DEN,18,Home,MIA,L,112.82926829268291,112.53658536585364,41.609756097560975,88.75609756097559,0.4759756097560977,10.658536585365852,29.109756097560968,0.3703414634146343,18.951219512195124,24.48780487804878,0.7817682926829267,11.878048780487804,46.865853658536594,25.536585365853657,7.024390243902439,3.9390243902439024,14.621951219512196,19.402439024390247,42.621951219512205,89.43902439024392,0.4829634146341464,9.890243902439023,26.47560975609756,0.37415853658536585,17.402439024390244,22.231707317073173,0.7939146341463411,9.560975609756095,41.42682926829269,24.256097560975608,8.402439024390244,4.926829268292684,11.634146341463413,20.42682926829268,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
599,DEN,76,Away,MIA,W,112.82926829268291,112.53658536585364,41.609756097560975,88.75609756097559,0.4759756097560977,10.658536585365852,29.109756097560968,0.3703414634146343,18.951219512195124,24.48780487804878,0.7817682926829267,11.878048780487804,46.865853658536594,25.536585365853657,7.024390243902439,3.9390243902439024,14.621951219512196,19.402439024390247,42.621951219512205,89.43902439024392,0.4829634146341464,9.890243902439023,26.47560975609756,0.37415853658536585,17.402439024390244,22.231707317073173,0.7939146341463411,9.560975609756095,41.42682926829269,24.256097560975608,8.402439024390244,4.926829268292684,11.634146341463413,20.42682926829268,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
600,DET,16,Home,MIA,W,102.54878048780488,104.02439024390243,40.35365853658536,89.84146341463415,0.4545853658536585,7.780487804878049,23.756097560975608,0.3294634146341463,14.060975609756095,19.560975609756103,0.7310000000000003,11.170731707317074,46.109756097560975,21.414634146341463,7.134146341463414,3.8536585365853657,11.560975609756095,18.121951219512194,38.91463414634146,84.48780487804878,0.4679878048780488,9.5,25.87804878048781,0.3707073170731706,16.695121951219512,21.365853658536587,0.7923414634146343,8.25609756097561,43.5609756097561,23.82926829268293,6.878048780487805,4.170731707317073,12.317073170731707,17.719512195121947,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
601,DET,36,Away,MIA,W,102.54878048780488,104.02439024390243,40.35365853658536,89.84146341463415,0.4545853658536585,7.780487804878049,23.756097560975608,0.3294634146341463,14.060975609756095,19.560975609756103,0.7310000000000003,11.170731707317074,46.109756097560975,21.414634146341463,7.134146341463414,3.8536585365853657,11.560975609756095,18.121951219512194,38.91463414634146,84.48780487804878,0.4679878048780488,9.5,25.87804878048781,0.3707073170731706,16.695121951219512,21.365853658536587,0.7923414634146343,8.25609756097561,43.5609756097561,23.82926829268293,6.878048780487805,4.170731707317073,12.317073170731707,17.719512195121947,104.34146341463415,103.41463414634147,39.52439024390244,86.93902439024392,0.4610121951219512,9.890243902439023,27.18292682926829,0.36319512195121945,15.402439024390244,21.804878048780488,0.7169390243902439,10.75609756097561,44.1829268292683,21.52439024390244,7.219512195121951,5.780487804878049,12.69512195121951,20.756097560975608,38.39024390243903,85.28048780487805,0.4564024390243902,7.878048780487805,23.01219512195122,0.3451707317073169,18.756097560975608,23.951219512195124,0.7921829268292682,10.341463414634148,44.207317073170735,19.97560975609756,6.8414634146341475,4.975609756097562,13.158536585365852,18.92682926829268
